,1_AIT_002_PV,1_AIT_003_PV,1_AIT_004_PV,1_AIT_005_PV,1_FIT_001_PV,1_LS_001_AL,1_LS_002_AL,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_001_AL,2_LS_002_AL,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_001_STATUS,2_P_002_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,2_SV_101_STATUS,2_SV_201_STATUS,2_SV_301_STATUS,2_SV_401_STATUS,2_SV_501_STATUS,2_SV_601_STATUS,2A_AIT_001_PV,2A_AIT_002_PV,2A_AIT_003_PV,2A_AIT_004_PV,2B_AIT_001_PV,2B_AIT_002_PV,2B_AIT_003_PV,2B_AIT_004_PV,3_AIT_001_PV,3_AIT_002_PV,3_AIT_003_PV,3_AIT_004_PV,3_AIT_005_PV,3_FIT_001_PV,3_LS_001_AL,3_LT_001_PV,3_MV_001_STATUS,3_MV_002_STATUS,3_MV_003_STATUS,3_P_001_STATUS,3_P_002_STATUS,3_P_003_STATUS,3_P_004_STATUS,LEAK_DIFF_PRESSURE,PLANT_START_STOP_LOG,TOTAL_CONS_REQUIRED_FLOW,attack
4232,0.18247717818595932,0.26288819875776426,0.9879228411551333,0.9985859406745226,9.225839848721215e-05,0.0,0.0,0.3861540710240613,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9540514617725722,0.10594731744581005,0.0505061026050884,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.7778814138195992,0.015408215509028678,0.0,0.0,0.1439202266157755,0.0,0.05117340578339829,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1630349584574411,0.5800733332439569,0.0,0.0,0.0,0.0,0.0,0.0,0.180746,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.001346568151417643,0.0,0.9766985166902593,0.0,0.9999999999999999,0.006498764558429996,0.0,0.8305551217988758,0.9766774838391443,0.006890975752554455,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.783392348454681e-41,0.6000000000000014,0.8217749977336624,0.1999999999999993,0.15966759261420638,0.08428667563929793,0.976871965244051,0.0,0.9904567036984342,0.16814049875553025,0.6316595059873573,0.6232978362241215,0.6218191875012866,0.0,0.05632853202574495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016958377463360763,0.0,0.04090909090909091,0.0
4233,0.24817285569848802,0.26428571428571246,0.9879931389365364,0.997822023567656,0.00012539285017640513,0.0,0.0,0.3868351407077526,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9549792492852531,0.09956211548692484,0.052700096561704,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.7837842827401534,0.015408215509028678,0.0,0.0,0.14317817310108638,0.0,0.050476368643028194,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15974290641165823,0.5744929012883597,0.0,0.0,0.0,0.0,0.0,0.0,0.175214,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0013528492723961431,0.0,0.9766992728636588,0.0,0.9999999999999999,0.006468851964645929,0.0,0.8193316677076838,0.9746805472623901,0.00686098460546794,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.565835714504505e-41,0.6000000000000014,0.8132535581542939,0.1999999999999993,0.1321972968556695,0.2252691790040373,0.9786608740097051,0.0,0.9839023943244214,0.0873784424506647,0.6482916806465693,0.6232283027396618,0.6258413232392749,0.0,0.03490652773521319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015851732160153564,0.0,0.04090909090909091,0.0
4234,0.24087401190639868,0.2546583850931654,0.9884711638500701,0.9969199512393341,6.190213754533533e-05,0.0,0.0,0.3868786794089929,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.955086230747948,0.09439917061126496,0.04405953528508982,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.7913693658556459,0.015408215509028678,0.0,0.0,0.13011882066119074,0.0,0.04166106163366512,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15511835710926647,0.5624136960223085,0.0,0.0,0.0,0.0,0.0,0.0,0.170164,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0013377362606232794,0.0,0.9871102682298283,0.0,0.9999999999999999,0.006465676966976465,0.0,0.8198391630231106,0.9726566110231315,0.0068576228577924385,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.9099539664550225e-41,0.6000000000000014,0.8120750611911873,0.1999999999999993,0.16222134036742197,0.2937415881561236,0.9782136468182934,0.0,0.9982299988666204,0.0,0.7548434795259997,0.6234172639646061,0.6218261912202333,0.0,0.07490039840637408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015170545582923745,0.0,0.04090909090909091,0.0
4235,0.18247717818595932,0.26894409937887787,0.9883305682872656,0.9972368955709059,0.0001126929646235809,0.0,0.0,0.3887726129129567,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9537544959881951,0.09296738374234384,0.03878393282251131,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.7991698318040446,0.015408215509028678,0.0,0.0,0.10390762223160754,0.0,0.03943118818924042,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16632701050320975,0.5556836615677492,0.0,0.0,0.0,0.0,0.0,0.0,0.16878100000000001,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0013318467367010177,0.0,0.9774418351421001,0.0,0.9999999999999999,0.00605251569617424,0.0,0.8233525921299192,0.9749723513071471,0.00642015987787144,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.4838991987887748e-43,0.6000000000000014,0.822046958571292,0.1999999999999993,0.19054132916267896,0.15275908479138423,0.9794275491949875,0.0,0.9947261682851487,0.2700633792595539,0.5760357252080656,0.6231794700635526,0.6198961663847657,0.0,0.07551333129022098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01906643492744564,0.0,0.04090909090909091,0.0
4236,0.18247961153944892,0.2580745341614872,0.9876838286983656,0.9980739536773671,0.00010952162454081301,0.0,0.0,0.3847390632337435,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9552780595776077,0.09061781276003653,0.03886833504193723,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.8069713587516198,0.015408215509028678,0.0,0.0,0.10380302426278168,0.0,0.0384100656588702,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15300203793697875,0.5589749433577778,0.0,0.0,0.0,0.0,0.0,0.0,0.166546,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0013530456696965196,0.0,0.9755831609257981,0.0,0.9999999999999999,0.006092114972662829,0.0,0.8175359150530923,0.9723907681923207,0.006488733304992972,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.6355555312454875e-41,0.6000000000000014,0.8301151300879326,0.1999999999999993,0.15950885875020493,0.01441229250785625,0.9782136468182934,0.0,0.9943391312525771,0.28260752702622793,0.5566730899989014,0.6233047364935718,0.6252740220045885,0.0,0.06806619675145598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016375634793471483,0.0,0.04090909090909091,0.0
4237,0.19707547410851056,0.2509316770186345,0.988161853611901,0.9985453067858598,0.00012757405430966764,0.0,0.0,0.3877758876452714,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9544129853361616,0.08911345437679893,0.03808531895737845,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.8129797970902733,0.015408215509028678,0.0,0.0,0.10385308656106877,0.0,0.038381391247407894,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12831164759366231,0.5599636685391003,0.0,0.0,0.0,0.0,0.0,0.0,0.1652045,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.001343722785651215,0.0,0.968642245290552,0.0,0.9999999999999999,0.0061032421635692355,0.0,0.82069800124922,0.9722215010773904,0.0064738700224462025,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,4.0170782263957746e-41,0.6000000000000014,0.820324539932912,0.1999999999999993,0.16160041084058818,0.22392328398384365,0.9782136468182934,0.0,0.987506299901854,0.044011224418485886,0.711357866701505,0.6232452880183084,0.6218822209718073,0.0,0.09413116763714413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015226556771583022,0.0,0.04090909090909091,0.0
4238,0.16787827392503563,0.2486024844720518,0.9886398785254347,0.9977082486793987,0.0001162661691748521,0.0,0.0,0.38964338693776757,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9547025730886286,0.08713983657768012,0.039362690898574776,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.8189903574272807,0.015408215509028678,0.0,0.0,0.10385683629957385,0.0,0.03841287777960847,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814234205988086,0.5603893231086863,0.0,0.0,0.0,0.0,0.0,0.0,0.163512,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0013371470687221503,0.0,0.9674028770885508,0.0,0.9999999999999999,0.0060828545627935595,0.0,0.8215958775765149,0.9740128248396895,0.006480142172044473,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.9389568501153015e-41,0.6000000000000014,0.8212310760583748,0.1999999999999993,0.13045589299470084,0.15545087483176445,0.9804497827753558,0.0,0.983134348873493,0.14392642307671633,0.6543479229081365,0.6232776662057287,0.6217911726254997,0.0,0.061982837879254404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014431084738704913,0.0,0.04090909090909091,0.0
4239,0.16787827392503563,0.2593167701863308,0.9884711638500701,0.9989353921170254,0.00014840564317395534,0.0,0.0,0.38699996579102036,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9547210181684036,0.08492667821626854,0.0389833446596165,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.8269998402135239,0.015408215509028678,0.0,0.0,0.10401103607248442,0.0,0.03886461501098985,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05408371218059216,0.5673405638749989,0.0,0.0,0.0,0.0,0.0,0.0,0.161484,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0013477453376753868,0.0,0.9516608592549574,0.0,0.9999999999999999,0.006114663335741334,0.0,0.8247970018738293,0.9712183597705029,0.006515347140757339,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.9038847148501934e-41,0.6000000000000014,0.8217749977336624,0.1999999999999993,0.13266416116155888,0.01570210856886689,0.9774469716330145,0.0,0.9982299988666204,0.0,0.7553274563307433,0.6233153522927259,0.6255181516364465,0.0,0.07560527122280192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017855688021073735,0.0,0.04090909090909091,0.0
4240,0.1459817425487674,0.26770186335403423,0.9887804740882373,0.9981227143437628,0.00011825128281444714,0.0,0.0,0.38231333559319913,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9553075717052476,0.08253891170011049,0.03911319422796408,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.8350146279956516,0.015408215509028678,0.0,0.0,0.10381262885614558,0.0,0.03854329564138803,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12846841197679737,0.5686007695298363,0.0,0.0,0.0,0.0,0.0,0.0,0.159425,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0013393050439372612,0.0,0.9861181687295077,0.0,0.9999999999999999,0.0061635230220991885,0.0,0.8172236102435972,0.9713689348113919,0.006537696537340753,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.827360510044677e-41,0.6000000000000014,0.8172423171063343,0.1999999999999993,0.13393403207357757,0.01570210856886689,0.9798108867876252,0.0,0.98049019867901,0.24990807588308972,0.5577886119960926,0.6232155637806768,0.6216180807143871,0.0,0.07422617223413752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015203360218703832,0.0,0.04090909090909091,0.0
4241,0.14233171231435032,0.25807453416149073,0.9883165087309838,0.9980414465664365,0.00010297317040044133,0.0,0.0,0.3868553551047571,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9550401180485106,0.08091887541435333,0.03900514083716057,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.8409180274157942,0.015408215509028678,0.0,0.0,0.10372210885293526,0.0,0.03810391330111902,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16703245022730684,0.5705212425091499,0.0,0.0,0.0,0.0,0.0,0.0,0.158021,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0013628607445372795,0.0,0.9872962868861385,0.0,0.9999999999999999,0.0061171180793098525,0.0,0.8163842910680823,0.9705771177860276,0.006488562104879866,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.7095067584420357e-41,0.6000000000000014,0.8183301604568953,0.1999999999999993,0.10318168024463681,0.29643337819649673,0.9818553539483723,0.0,0.9950896937222834,0.21643990259269014,0.5828201595638864,0.6232007016618609,0.6234265409995647,0.0,0.09278271529267634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017344798088151425,0.0,0.04090909090909091,0.0
4242,0.18977602197804877,0.2562111801242253,0.987852543373732,0.9967574156846815,0.00013769571300131046,0.0,0.0,0.39217796133141336,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9549866273171631,0.07938723450693658,0.03857988350082227,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.8468224878351139,0.015408215509028678,0.0,0.0,0.10382236501928156,0.0,0.0374317242439936,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2121022103778003,0.5724886380394416,0.0,0.0,0.0,0.0,0.0,0.0,0.15640800000000002,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0013448017732587705,0.0,0.9784339346424207,0.0,0.9999999999999999,0.006125070272546797,0.0,0.8060587133041857,0.9727718788130533,0.006496982037715262,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,2.452730288059721e-45,0.6000000000000014,0.8205965007705558,0.1999999999999993,0.16068068815798675,0.22392328398384365,0.9804497827753558,0.0,0.9942137360769155,0.16427995462926626,0.6369704833532763,0.6232017632417763,0.6256902430162807,0.0,0.07888446215139666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016268138572812285,0.0,0.04090909090909091,0.0
4243,0.21897383049989605,0.2574534161490618,0.9892584990017728,0.99754164973588,0.00010078954539688672,0.0,0.0,0.38970247517516543,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9546435488333488,0.07702238531108896,0.03896711346357306,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.8548319706213572,0.015408215509028678,0.0,0.0,0.1038040110360725,0.0,0.03835492965226421,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26642106913308794,0.5844203724309907,0.0,0.0,0.0,0.0,0.0,0.0,0.154142,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0013406798250398958,0.0,0.9794260341427414,0.0,0.9999999999999999,0.006052780279313364,0.0,0.811797314178639,0.9736067914535683,0.006399475791479134,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.9571689807420496e-41,0.6000000000000014,0.8197806182576386,0.1999999999999993,0.10064193842059765,0.22655899506505506,0.9790442116023499,0.0,0.9955255625299922,0.14448428420141596,0.6379612996707177,0.6231964553421993,0.6240873919087541,0.0,0.047441005209932996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015116231703011684,0.0,0.04090909090909091,0.0
4244,0.15328180301760164,0.25869565217391255,0.9894272136771374,0.9967411621292159,0.0001658649597212236,0.0,0.0,0.38732028623586134,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9542820252697594,0.07641234807044345,0.03236393828917814,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.8628425144067773,0.015408215509028678,0.0,0.0,0.10381802321680199,0.0,0.03126100933743946,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30232011287035476,0.5885160408092132,0.0,0.0,0.0,0.0,0.0,0.0,0.153682,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0013485309268768922,0.0,0.9765752604261189,0.0,0.9999999999999999,0.006030231916234858,0.0,0.813358838226109,0.9731779121991745,0.0063965653895563645,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.949073728060771e-41,0.6000000000000014,0.8212310760583748,0.1999999999999993,0.13301430939097525,0.15545087483176445,0.9784692052133863,0.0,0.9982299988666204,0.2373889250254001,0.5633492976397966,0.6233291528316264,0.6218592087524109,0.0,0.024547961998163004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01592528220586764,0.0,0.04090909090909091,0.0
4245,0.2116762033845515,0.25683229813665065,0.9883024491747037,0.9975132060138159,0.00010674246544537983,0.0,0.0,0.3890120757697797,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9547763534077285,0.08001145866015522,0.027485304506976484,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.8708509361938437,0.015408215509028678,0.0,0.0,0.10386551990453297,0.0,0.028015591503781103,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30702304436431405,0.5906677749326326,0.0,0.0,0.0,0.0,0.0,0.0,0.156852,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.001313591368122132,0.0,0.9687655015546925,0.0,0.9999999999999999,0.0063448212686508685,0.0,0.811797314178639,0.9766359458968302,0.006729658555070423,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.796620997772711e-43,0.6000000000000014,0.8204151935454647,0.1999999999999993,0.13421881930016966,0.2950874831763102,0.9786608740097051,0.0,0.988181504693879,0.29973712927971274,0.530401166295024,0.6232431648584776,0.6218632108775233,0.0,0.056972111553786675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015629950483846078,0.0,0.04090909090909091,0.0
4246,0.1970772991236277,0.2555900621117999,0.988161853611901,0.9978789110117838,0.00010396330634994676,0.0,0.0,0.3865894580364666,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9546878170248086,0.08140286739329122,0.027525465123472558,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.8748593910840844,0.015408215509028678,0.0,0.0,0.09236540083388922,0.0,0.026174297824976735,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30341746355227883,0.6035647732300147,0.0,0.0,0.0,0.0,0.0,0.0,0.15803,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0013253680208776268,0.0,0.975211123613178,0.0,0.9999999999999999,0.006374601570865374,0.0,0.811641161773891,0.9731363742568603,0.006760567957309043,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.847165436334119e-41,0.6000000000000014,0.8241319916598684,0.1999999999999993,0.13282756366862003,0.2252131000448543,0.976871965244051,0.0,0.9982299988666204,0.0,0.7635194318171696,0.6233694928684123,0.6218772183154168,0.0,0.07201961385228373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01396885098987044,0.0,0.04090909090909091,0.0
4247,0.2627693266059221,0.26055900621118155,0.988161853611901,0.9976676147907355,9.999792081134097e-05,0.0,0.0,0.38770902463979495,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9539334132620123,0.08448142742166506,0.027420773908992332,0.0,1.0,0.018664920035628106,0.22857142857142865,0.9999999999999999,0.016728250509165717,0.0,0.9999999999999999,0.0,0.12121212121212127,1.0000000000000002,0.0,0.25,0.8828656908727969,0.015408215509028678,0.0,0.0,0.09051947693121404,0.0,0.027099278096336245,0.01866376383436511,0.016728250509165717,0.0,0.0,0.015622485318156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28633014579087757,0.6119035808609619,0.0,0.0,0.0,0.0,0.0,0.0,0.160924,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0013383230574353796,0.0,0.9680229392762514,0.0,0.9999999999999999,0.006301576624467713,0.0,0.8196830106183639,0.9744266465899944,0.006683870306638391,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,2.705970358247749e-42,0.6000000000000014,0.8209591152207452,0.1999999999999993,0.16046126193421895,0.15410497981157079,0.9782136468182934,0.0,0.9982299988666204,0.0,0.7794030754795973,0.6231311681774011,0.6218116835167008,0.0,0.09166411277965025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014415243190397276,0.0,0.04090909090909091,0.0
